TITLE = "B00010"
VARIABLES = "x", "y", "u", "v", "ex", "ey", "N"
ZONE T="B00010", I=128, J=128
41 449 0.000000 -0.000000 0.000000 0.000000 0.0 
45 449 0.000000 -0.000000 0.000000 0.000000 0.0 
49 449 0.000000 -0.000000 0.000000 0.000000 0.0 
53 449 0.000000 -0.000000 0.000000 0.000000 0.0 
57 449 0.000000 -0.000000 0.000000 0.000000 0.0 
61 449 0.000000 -0.000000 0.000000 0.000000 0.0 
65 449 0.000000 -0.000000 0.000000 0.000000 0.0 
69 449 0.000000 -0.000000 0.000000 0.000000 0.0 
73 449 0.000000 -0.000000 0.000000 0.000000 0.0 
77 449 0.000000 -0.000000 0.000000 0.000000 0.0 
81 449 0.000000 -0.000000 0.000000 0.000000 0.0 
85 449 0.000000 -0.000000 0.000000 0.000000 0.0 
89 449 0.000000 -0.000000 0.000000 0.000000 0.0 
93 449 0.000000 -0.000000 0.000000 0.000000 0.0 
97 449 0.000000 -0.000000 0.000000 0.000000 0.0 
101 449 0.000000 -0.000000 0.000000 0.000000 0.0 
105 449 0.000000 -0.000000 0.000000 0.000000 0.0 
109 449 0.000000 -0.000000 0.000000 0.000000 0.0 
113 449 0.000000 -0.000000 0.000000 0.000000 0.0 
117 449 0.000000 -0.000000 0.000000 0.000000 0.0 
121 449 0.000000 -0.000000 0.000000 0.000000 0.0 
125 449 0.000000 -0.000000 0.000000 0.000000 0.0 
129 449 0.000000 -0.000000 0.000000 0.000000 0.0 
133 449 0.000000 -0.000000 0.000000 0.000000 0.0 
137 449 0.000000 -0.000000 0.000000 0.000000 0.0 
141 449 0.000000 -0.000000 0.000000 0.000000 0.0 
145 449 0.000000 -0.000000 0.000000 0.000000 0.0 
149 449 0.000000 -0.000000 0.000000 0.000000 0.0 
153 449 0.000000 -0.000000 0.000000 0.000000 0.0 
157 449 0.000000 -0.000000 0.000000 0.000000 0.0 
161 449 0.000000 -0.000000 0.000000 0.000000 0.0 
165 449 0.000000 -0.000000 0.000000 0.000000 0.0 
169 449 0.000000 -0.000000 0.000000 0.000000 0.0 
173 449 0.000000 -0.000000 0.000000 0.000000 0.0 
177 449 0.000000 -0.000000 0.000000 0.000000 0.0 
181 449 0.000000 -0.000000 0.000000 0.000000 0.0 
185 449 0.000000 -0.000000 0.000000 0.000000 0.0 
189 449 0.000000 -0.000000 0.000000 0.000000 0.0 
193 449 0.000000 -0.000000 0.000000 0.000000 0.0 
197 449 0.000000 -0.000000 0.000000 0.000000 0.0 
201 449 0.110718 0.003809 0.000000 0.000000 0.0 
205 449 0.103209 0.040965 0.000000 0.000000 0.0 
209 449 0.079205 0.075415 0.000000 0.000000 0.0 
213 449 0.055212 0.071892 0.000000 0.000000 0.0 
217 449 0.061617 0.043306 0.000000 0.000000 0.0 
221 449 0.089121 0.015757 0.061652 0.116753 17.6 
225 449 0.113588 -0.006716 0.082464 0.114768 15.2 
229 449 0.129150 -0.001418 0.128109 0.111675 12.5 
233 449 0.131004 0.045208 0.184913 0.116207 10.7 
237 449 0.104065 0.089405 0.224731 0.113555 11.1 
241 449 0.052670 0.091670 0.206049 0.122384 12.7 
245 449 0.010036 0.066915 0.153906 0.122719 14.4 
249 449 0.015180 0.058545 0.107459 0.117725 15.2 
253 449 0.073917 0.068899 0.109432 0.099276 15.7 
257 449 0.135051 0.072408 0.123047 0.082044 15.8 
261 449 0.145616 0.060103 0.116716 0.063091 15.2 
265 449 0.115956 0.035021 0.075424 0.062281 14.5 
269 449 0.085916 0.012866 0.060366 0.069438 13.2 
273 449 0.080932 0.014827 0.054523 0.087008 12.1 
277 449 0.094617 0.026670 0.052974 0.087198 11.6 
281 449 0.107756 0.023977 0.051042 0.072439 12.0 
285 449 0.117151 0.007690 0.054658 0.091881 13.7 
289 449 0.122641 -0.010917 0.055824 0.083459 16.1 
293 449 0.122526 -0.022602 0.058194 0.078351 18.1 
297 449 0.122344 -0.014391 0.059876 0.076507 19.1 
301 449 0.123252 0.018336 0.059932 0.073907 18.5 
305 449 0.110256 0.043900 0.054467 0.069601 16.8 
309 449 0.082900 0.028984 0.045504 0.050680 15.9 
313 449 0.068497 -0.012980 0.045654 0.038525 15.8 
317 449 0.088941 -0.050352 0.047050 0.044979 16.2 
321 449 0.134464 -0.061010 0.052704 0.047816 17.4 
325 449 0.168229 -0.035905 0.058816 0.048228 18.0 
329 449 0.166099 0.009985 0.069554 0.058946 18.7 
333 449 0.140395 0.044319 0.073765 0.074689 19.8 
337 449 0.116603 0.050430 0.071480 0.105890 20.3 
341 449 0.106644 0.042211 0.064469 0.125246 20.0 
345 449 0.107985 0.044798 0.055581 0.138889 19.0 
349 449 0.109072 0.063210 0.039746 0.141141 17.1 
353 449 0.101754 0.077873 0.043348 0.097879 15.5 
357 449 0.089389 0.072020 0.045253 0.106546 13.8 
361 449 0.076855 0.054345 0.045954 0.093391 12.2 
365 449 0.062365 0.048601 0.046453 0.085958 10.4 
369 449 0.049238 0.062497 0.047737 0.099477 9.4 
373 449 0.039139 0.079374 0.049252 0.104045 9.3 
377 449 0.032920 0.075990 0.058590 0.108220 10.0 
381 449 0.032568 0.054743 0.068861 0.120825 11.5 
385 449 0.043400 0.041393 0.078206 0.136706 13.3 
389 449 0.065131 0.046579 0.086378 0.160156 15.5 
393 449 0.095812 0.074880 0.088791 0.173610 16.8 
397 449 0.124157 0.116048 0.082012 0.177748 16.4 
401 449 0.142204 0.146462 0.073308 0.177852 13.6 
405 449 0.000000 -0.000000 0.000000 0.000000 9.5 
409 449 0.000000 -0.000000 0.000000 0.000000 5.9 
413 449 0.000000 -0.000000 0.000000 0.000000 4.8 
417 449 0.000000 -0.000000 0.000000 0.000000 5.7 
421 449 0.000000 -0.000000 0.000000 0.000000 8.4 
425 449 0.000000 -0.000000 0.000000 0.000000 10.6 
429 449 0.000000 -0.000000 0.000000 0.000000 12.7 
433 449 0.000000 -0.000000 0.000000 0.000000 0.0 
437 449 0.000000 -0.000000 0.000000 0.000000 0.0 
441 449 0.000000 -0.000000 0.000000 0.000000 0.0 
445 449 0.000000 -0.000000 0.000000 0.000000 0.0 
449 449 0.000000 -0.000000 0.000000 0.000000 0.0 
453 449 0.000000 -0.000000 0.000000 0.000000 0.0 
457 449 0.000000 -0.000000 0.000000 0.000000 0.0 
461 449 0.000000 -0.000000 0.000000 0.000000 0.0 
465 449 0.000000 -0.000000 0.000000 0.000000 0.0 
469 449 0.000000 -0.000000 0.000000 0.000000 0.0 
473 449 0.000000 -0.000000 0.000000 0.000000 0.0 
477 449 0.000000 -0.000000 0.000000 0.000000 0.0 
481 449 0.000000 -0.000000 0.000000 0.000000 0.0 
485 449 0.000000 -0.000000 0.000000 0.000000 0.0 
489 449 0.000000 -0.000000 0.000000 0.000000 0.0 
493 449 0.000000 -0.000000 0.000000 0.000000 0.0 
497 449 0.000000 -0.000000 0.000000 0.000000 0.0 
501 449 0.000000 -0.000000 0.000000 0.000000 0.0 
505 449 0.000000 -0.000000 0.000000 0.000000 0.0 
509 449 0.000000 -0.000000 0.000000 0.000000 0.0 
1 453 0.000000 -0.000000 0.000000 0.000000 0.0 
5 453 0.000000 -0.000000 0.000000 0.000000 0.0 
9 453 0.000000 -0.000000 0.000000 0.000000 0.0 
13 453 0.000000 -0.000000 0.000000 0.000000 0.0 
17 453 0.000000 -0.000000 0.000000 0.000000 0.0 
21 453 0.000000 -0.000000 0.000000 0.000000 0.0 
25 453 0.000000 -0.000000 0.000000 0.000000 0.0 
29 453 0.000000 -0.000000 0.000000 0.000000 0.0 
33 453 0.000000 -0.000000 0.000000 0.000000 0.0 
37 453 0.000000 -0.000000 0.000000 0.000000 0.0 
41 453 0.000000 -0.000000 0.000000 0.000000 0.0 
45 453 0.000000 -0.000000 0.000000 0.000000 0.0 
49 453 0.000000 -0.000000 0.000000 0.000000 0.0 
53 453 0.000000 -0.000000 0.000000 0.000000 0.0 
57 453 0.000000 -0.000000 0.000000 0.000000 0.0 
61 453 0.000000 -0.000000 0.000000 0.000000 0.0 
65 453 0.000000 -0.000000 0.000000 0.000000 0.0 
69 453 0.000000 -0.000000 0.000000 0.000000 0.0 
73 453 0.000000 -0.000000 0.000000 0.000000 0.0 
77 453 0.000000 -0.000000 0.000000 0.000000 0.0 
81 453 0.000000 -0.000000 0.000000 0.000000 0.0 
85 453 0.000000 -0.000000 0.000000 0.000000 0.0 
89 453 0.000000 -0.000000 0.000000 0.000000 0.0 
93 453 0.000000 -0.000000 0.000000 0.000000 0.0 
97 453 0.000000 -0.000000 0.000000 0.000000 0.0 
101 453 0.000000 -0.000000 0.000000 0.000000 0.0 
105 453 0.000000 -0.000000 0.000000 0.000000 0.0 
109 453 0.000000 -0.000000 0.000000 0.000000 0.0 
113 453 0.000000 -0.000000 0.000000 0.000000 0.0 
117 453 0.000000 -0.000000 0.000000 0.000000 0.0 
121 453 0.000000 -0.000000 0.000000 0.000000 0.0 
125 453 0.000000 -0.000000 0.000000 0.000000 0.0 
129 453 0.000000 -0.000000 0.000000 0.000000 0.0 
133 453 0.000000 -0.000000 0.000000 0.000000 0.0 
137 453 0.000000 -0.000000 0.000000 0.000000 0.0 
141 453 0.000000 -0.000000 0.000000 0.000000 0.0 
145 453 0.000000 -0.000000 0.000000 0.000000 0.0 
149 453 0.000000 -0.000000 0.000000 0.000000 0.0 
153 453 0.000000 -0.000000 0.000000 0.000000 0.0 
157 453 0.000000 -0.000000 0.000000 0.000000 0.0 
161 453 0.000000 -0.000000 0.000000 0.000000 0.0 
165 453 0.000000 -0.000000 0.000000 0.000000 0.0 
169 453 0.000000 -0.000000 0.000000 0.000000 0.0 
173 453 0.000000 -0.000000 0.000000 0.000000 0.0 
177 453 0.000000 -0.000000 0.000000 0.000000 0.0 
181 453 0.000000 -0.000000 0.000000 0.000000 0.0 
185 453 0.000000 -0.000000 0.000000 0.000000 0.0 
189 453 0.000000 -0.000000 0.000000 0.000000 0.0 
193 453 0.000000 -0.000000 0.000000 0.000000 0.0 
197 453 0.000000 -0.000000 0.000000 0.000000 0.0 
201 453 0.073143 -0.065821 0.000000 0.000000 0.0 
205 453 0.079904 -0.040605 0.000000 0.000000 0.0 
209 453 0.075414 -0.000833 0.000000 0.000000 0.0 
213 453 0.055336 0.025928 0.000000 0.000000 0.0 
217 453 0.040689 0.046976 0.000000 0.000000 0.0 
221 453 0.046809 0.069021 0.000000 0.000000 0.0 
225 453 0.076264 0.069897 0.000000 0.000000 0.0 
229 453 0.110342 0.055281 0.000000 0.000000 0.0 
233 453 0.124866 0.059196 0.000000 0.000000 0.0 
237 453 0.110126 0.073804 0.000000 0.000000 0.0 
241 453 0.070971 0.059111 0.000000 0.000000 0.0 
245 453 0.032298 0.018006 0.000000 0.000000 0.0 
249 453 0.039589 -0.001549 0.000000 0.000000 0.0 
253 453 0.101853 0.009933 0.000000 0.000000 0.0 
257 453 0.160366 0.022054 0.000000 0.000000 0.0 
261 453 0.162107 0.020600 0.000000 0.000000 0.0 
265 453 0.127552 0.008403 0.000000 0.000000 0.0 
269 453 0.099260 0.006482 0.000000 0.000000 0.0 
273 453 0.096391 0.032962 0.000000 0.000000 0.0 
277 453 0.107729 0.059321 0.000000 0.000000 0.0 
281 453 0.122759 0.053137 0.000000 0.000000 0.0 
285 453 0.140874 0.023271 0.000000 0.000000 0.0 
289 453 0.153625 -0.006616 0.000000 0.000000 0.0 
293 453 0.148263 -0.023811 0.000000 0.000000 0.0 
297 453 0.126724 -0.022872 0.000000 0.000000 0.0 
301 453 0.106748 -0.000216 0.000000 0.000000 0.0 
305 453 0.093067 0.021247 0.000000 0.000000 0.0 
309 453 0.080740 0.013903 0.000000 0.000000 0.0 
313 453 0.080488 -0.020301 0.000000 0.000000 0.0 
317 453 0.107285 -0.053322 0.000000 0.000000 0.0 
321 453 0.151381 -0.057908 0.000000 0.000000 0.0 
325 453 0.177982 -0.024897 0.000000 0.000000 0.0 
329 453 0.165734 0.027902 0.000000 0.000000 0.0 
333 453 0.131403 0.064565 0.000000 0.000000 0.0 
337 453 0.099909 0.069566 0.000000 0.000000 0.0 
341 453 0.083093 0.059692 0.000000 0.000000 0.0 
345 453 0.081253 0.059755 0.000000 0.000000 0.0 
349 453 0.087723 0.076398 0.000000 0.000000 0.0 
353 453 0.092967 0.087103 0.000000 0.000000 0.0 
357 453 0.093846 0.067953 0.000000 0.000000 0.0 
361 453 0.088628 0.035333 0.000000 0.000000 0.0 
365 453 0.073668 0.027390 0.000000 0.000000 0.0 
369 453 0.057956 0.051188 0.000000 0.000000 0.0 
373 453 0.050452 0.076989 0.000000 0.000000 0.0 
377 453 0.050711 0.080330 0.000000 0.000000 0.0 
381 453 0.052429 0.063256 0.000000 0.000000 0.0 
385 453 0.059119 0.043068 0.000000 0.000000 0.0 
389 453 0.075106 0.033098 0.000000 0.000000 0.0 
393 453 0.100459 0.055296 0.000000 0.000000 0.0 
397 453 0.124789 0.112591 0.000000 0.000000 0.0 
401 453 0.140467 0.171320 0.000000 0.000000 0.0 
405 453 0.000000 -0.000000 0.000000 0.000000 0.0 
409 453 0.000000 -0.000000 0.000000 0.000000 0.0 
413 453 0.000000 -0.000000 0.000000 0.000000 0.0 
417 453 0.000000 -0.000000 0.000000 0.000000 0.0 
421 453 0.000000 -0.000000 0.000000 0.000000 0.0 
425 453 0.000000 -0.000000 0.000000 0.000000 0.0 
429 453 0.000000 -0.000000 0.000000 0.000000 0.0 
433 453 0.000000 -0.000000 0.000000 0.000000 0.0 
437 453 0.000000 -0.000000 0.000000 0.000000 0.0 
441 453 0.000000 -0.000000 0.000000 0.000000 0.0 
445 453 0.000000 -0.000000 0.000000 0.000000 0.0 
449 453 0.000000 -0.000000 0.000000 0.000000 0.0 
453 453 0.000000 -0.000000 0.000000 0.000000 0.0 
457 453 0.000000 -0.000000 0.000000 0.000000 0.0 
461 453 0.000000 -0.000000 0.000000 0.000000 0.0 
465 453 0.000000 -0.000000 0.000000 0.000000 0.0 
469 453 0.000000 -0.000000 0.000000 0.000000 0.0 
473 453 0.000000 -0.000000 0.000000 0.000000 0.0 
477 453 0.000000 -0.000000 0.000000 0.000000 0.0 
481 453 0.000000 -0.000000 0.000000 0.000000 0.0 
485 453 0.000000 -0.000000 0.000000 0.000000 0.0 
489 453 0.000000 -0.000000 0.000000 0.000000 0.0 
493 453 0.000000 -0.000000 0.000000 0.000000 0.0 
497 453 0.000000 -0.000000 0.000000 0.000000 0.0 
501 453 0.000000 -0.000000 0.000000 0.000000 0.0 
505 453 0.000000 -0.000000 0.000000 0.000000 0.0 
509 453 0.000000 -0.000000 0.000000 0.000000 0.0 
1 457 0.000000 -0.000000 0.000000 0.000000 0.0 
5 457 0.000000 -0.000000 0.000000 0.000000 0.0 
9 457 0.000000 -0.000000 0.000000 0.000000 0.0 
13 457 0.000000 -0.000000 0.000000 0.000000 0.0 
17 457 0.000000 -0.000000 0.000000 0.000000 0.0 
21 457 0.000000 -0.000000 0.000000 0.000000 0.0 
25 457 0.000000 -0.000000 0.000000 0.000000 0.0 
29 457 0.000000 -0.000000 0.000000 0.000000 0.0 
33 457 0.000000 -0.000000 0.000000 0.000000 0.0 
37 457 0.000000 -0.000000 0.000000 0.000000 0.0 
41 457 0.000000 -0.000000 0.000000 0.000000 0.0 
45 457 0.000000 -0.000000 0.000000 0.000000 0.0 
49 457 0.000000 -0.000000 0.000000 0.000000 0.0 
53 457 0.000000 -0.000000 0.000000 0.000000 0.0 
57 457 0.000000 -0.000000 0.000000 0.000000 0.0 
61 457 0.000000 -0.000000 0.000000 0.000000 0.0 
65 457 0.000000 -0.000000 0.000000 0.000000 0.0 
69 457 0.000000 -0.000000 0.000000 0.000000 0.0 
73 457 0.000000 -0.000000 0.000000 0.000000 0.0 
77 457 0.000000 -0.000000 0.000000 0.000000 0.0 
81 457 0.000000 -0.000000 0.000000 0.000000 0.0 
85 457 0.000000 -0.000000 0.000000 0.000000 0.0 
89 457 0.000000 -0.000000 0.000000 0.000000 0.0 
93 457 0.000000 -0.000000 0.000000 0.000000 0.0 
97 457 0.000000 -0.000000 0.000000 0.000000 0.0 
101 457 0.000000 -0.000000 0.000000 0.000000 0.0 
105 457 0.000000 -0.000000 0.000000 0.000000 0.0 
109 457 0.000000 -0.000000 0.000000 0.000000 0.0 
113 457 0.000000 -0.000000 0.000000 0.000000 0.0 
117 457 0.000000 -0.000000 0.000000 0.000000 0.0 
121 457 0.000000 -0.000000 0.000000 0.000000 0.0 
125 457 0.000000 -0.000000 0.000000 0.000000 0.0 
129 457 0.000000 -0.000000 0.000000 0.000000 0.0 
133 457 0.000000 -0.000000 0.000000 0.000000 0.0 
137 457 0.000000 -0.000000 0.000000 0.000000 0.0 
141 457 0.000000 -0.000000 0.000000 0.000000 0.0 
145 457 0.000000 -0.000000 0.000000 0.000000 0.0 
149 457 0.000000 -0.000000 0.000000 0.000000 0.0 
153 457 0.000000 -0.000000 0.000000 0.000000 0.0 
157 457 0.000000 -0.000000 0.000000 0.000000 0.0 
161 457 0.000000 -0.000000 0.000000 0.000000 0.0 
165 457 0.000000 -0.000000 0.000000 0.000000 0.0 
169 457 0.000000 -0.000000 0.000000 0.000000 0.0 
173 457 0.000000 -0.000000 0.000000 0.000000 0.0 
177 457 0.000000 -0.000000 0.000000 0.000000 0.0 
181 457 0.000000 -0.000000 0.000000 0.000000 0.0 
185 457 0.000000 -0.000000 0.000000 0.000000 0.0 
189 457 0.000000 -0.000000 0.000000 0.000000 0.0 
193 457 0.000000 -0.000000 0.000000 0.000000 0.0 
197 457 0.000000 -0.000000 0.000000 0.000000 0.0 
201 457 0.061398 -0.095811 0.000000 0.000000 0.0 
205 457 0.089056 -0.072414 0.000000 0.000000 0.0 
209 457 0.109095 -0.035961 0.000000 0.000000 0.0 
213 457 0.088635 0.005355 0.000000 0.000000 0.0 
217 457 0.046516 0.067483 0.000000 0.000000 0.0 
221 457 0.026430 0.130849 0.000000 0.000000 0.0 
225 457 0.049521 0.143940 0.000000 0.000000 0.0 
229 457 0.087301 0.100565 0.000000 0.000000 0.0 
233 457 0.109910 0.049442 0.000000 0.000000 0.0 
237 457 0.112568 0.027555 0.000000 0.000000 0.0 
241 457 0.092266 0.003222 0.000000 0.000000 0.0 
245 457 0.060111 -0.045136 0.000000 0.000000 0.0 
249 457 0.065543 -0.074528 0.000000 0.000000 0.0 
253 457 0.120719 -0.057310 0.000000 0.000000 0.0 
257 457 0.159626 -0.019836 0.000000 0.000000 0.0 
261 457 0.136991 0.009042 0.000000 0.000000 0.0 
265 457 0.091591 0.022023 0.000000 0.000000 0.0 
269 457 0.071884 0.036385 0.000000 0.000000 0.0 
273 457 0.084373 0.071491 0.000000 0.000000 0.0 
277 457 0.105848 0.103823 0.000000 0.000000 0.0 
281 457 0.128035 0.099700 0.000000 0.000000 0.0 
285 457 0.152958 0.066639 0.000000 0.000000 0.0 
289 457 0.171744 0.035004 0.000000 0.000000 0.0 
293 457 0.169230 0.020692 0.000000 0.000000 0.0 
297 457 0.144922 0.016630 0.000000 0.000000 0.0 
301 457 0.121151 0.015491 0.000000 0.000000 0.0 
305 457 0.111814 0.013564 0.000000 0.000000 0.0 
309 457 0.109962 0.006603 0.000000 0.000000 0.0 
313 457 0.112821 -0.006000 0.000000 0.000000 0.0 
317 457 0.130479 -0.014421 0.000000 0.000000 0.0 
321 457 0.158555 -0.007307 0.000000 0.000000 0.0 
325 457 0.170849 0.018563 0.000000 0.000000 0.0 
329 457 0.150908 0.052837 0.000000 0.000000 0.0 
333 457 0.114202 0.073064 0.000000 0.000000 0.0 
337 457 0.082634 0.073129 0.000000 0.000000 0.0 
341 457 0.065789 0.067958 0.000000 0.000000 0.0 
345 457 0.062869 0.070319 0.000000 0.000000 0.0 
349 457 0.070790 0.080992 0.000000 0.000000 0.0 
353 457 0.085443 0.079750 0.000000 0.000000 0.0 
357 457 0.102395 0.050315 0.000000 0.000000 0.0 
361 457 0.109941 0.020541 0.000000 0.000000 0.0 
365 457 0.098607 0.025291 0.000000 0.000000 0.0 
369 457 0.080369 0.053706 0.000000 0.000000 0.0 
373 457 0.070439 0.072321 0.000000 0.000000 0.0 
377 457 0.070453 0.067877 0.000000 0.000000 0.0 
381 457 0.071652 0.047572 0.000000 0.000000 0.0 
385 457 0.076230 0.023046 0.000000 0.000000 0.0 
389 457 0.086349 0.009928 0.000000 0.000000 0.0 
393 457 0.098021 0.034694 0.000000 0.000000 0.0 
397 457 0.102441 0.102838 0.000000 0.000000 0.0 
401 457 0.100455 0.180846 0.000000 0.000000 0.0 
405 457 0.000000 -0.000000 0.000000 0.000000 0.0 
409 457 0.000000 -0.000000 0.000000 0.000000 0.0 
413 457 0.000000 -0.000000 0.000000 0.000000 0.0 
417 457 0.000000 -0.000000 0.000000 0.000000 0.0 
421 457 0.000000 -0.000000 0.000000 0.000000 0.0 
425 457 0.000000 -0.000000 0.000000 0.000000 0.0 
429 457 0.000000 -0.000000 0.000000 0.000000 0.0 
433 457 0.000000 -0.000000 0.000000 0.000000 0.0 
437 457 0.000000 -0.000000 0.000000 0.000000 0.0 
441 457 0.000000 -0.000000 0.000000 0.000000 0.0 
445 457 0.000000 -0.000000 0.000000 0.000000 0.0 
449 457 0.000000 -0.000000 0.000000 0.000000 0.0 
453 457 0.000000 -0.000000 0.000000 0.000000 0.0 
457 457 0.000000 -0.000000 0.000000 0.000000 0.0 
461 457 0.000000 -0.000000 0.000000 0.000000 0.0 
465 457 0.000000 -0.000000 0.000000 0.000000 0.0 
469 457 0.000000 -0.000000 0.000000 0.000000 0.0 
473 457 0.000000 -0.000000 0.000000 0.000000 0.0 
477 457 0.000000 -0.000000 0.000000 0.000000 0.0 
481 457 0.000000 -0.000000 0.000000 0.000000 0.0 
485 457 0.000000 -0.000000 0.000000 0.000000 0.0 
489 457 0.000000 -0.000000 0.000000 0.000000 0.0 
493 457 0.000000 -0.000000 0.000000 0.000000 0.0 
497 457 0.000000 -0.000000 0.000000 0.000000 0.0 
501 457 0.000000 -0.000000 0.000000 0.000000 0.0 
505 457 0.000000 -0.000000 0.000000 0.000000 0.0 
509 457 0.000000 -0.000000 0.000000 0.000000 0.0 
1 461 0.000000 -0.000000 0.000000 0.000000 0.0 
5 461 0.000000 -0.000000 0.000000 0.000000 0.0 
9 461 0.000000 -0.000000 0.000000 0.000000 0.0 
13 461 0.000000 -0.000000 0.000000 0.000000 0.0 
17 461 0.000000 -0.000000 0.000000 0.000000 0.0 
21 461 0.000000 -0.000000 0.000000 0.000000 0.0 
25 461 0.000000 -0.000000 0.000000 0.000000 0.0 
29 461 0.000000 -0.000000 0.000000 0.000000 0.0 
33 461 0.000000 -0.000000 0.000000 0.000000 0.0 
37 461 0.000000 -0.000000 0.000000 0.000000 0.0 
41 461 0.000000 -0.000000 0.000000 0.000000 0.0 
45 461 0.000000 -0.000000 0.000000 0.000000 0.0 
49 461 0.000000 -0.000000 0.000000 0.000000 0.0 
53 461 0.000000 -0.000000 0.000000 0.000000 0.0 
57 461 0.000000 -0.000000 0.000000 0.000000 0.0 
61 461 0.000000 -0.000000 0.000000 0.000000 0.0 
65 461 0.000000 -0.000000 0.000000 0.000000 0.0 
69 461 0.000000 -0.000000 0.000000 0.000000 0.0 
73 461 0.000000 -0.000000 0.000000 0.000000 0.0 
77 461 0.000000 -0.000000 0.000000 0.000000 0.0 
81 461 0.000000 -0.000000 0.000000 0.000000 0.0 
85 461 0.000000 -0.000000 0.000000 0.000000 0.0 
89 461 0.000000 -0.000000 0.000000 0.000000 0.0 
93 461 0.000000 -0.000000 0.000000 0.000000 0.0 
97 461 0.000000 -0.000000 0.000000 0.000000 0.0 
101 461 0.000000 -0.000000 0.000000 0.000000 0.0 
105 461 0.000000 -0.000000 0.000000 0.000000 0.0 
109 461 0.000000 -0.000000 0.000000 0.000000 0.0 
113 461 0.000000 -0.000000 0.000000 0.000000 0.0 
117 461 0.000000 -0.000000 0.000000 0.000000 0.0 
121 461 0.000000 -0.000000 0.000000 0.000000 0.0 
125 461 0.000000 -0.000000 0.000000 0.000000 0.0 
129 461 0.000000 -0.000000 0.000000 0.000000 0.0 
133 461 0.000000 -0.000000 0.000000 0.000000 0.0 
137 461 0.000000 -0.000000 0.000000 0.000000 0.0 
141 461 0.000000 -0.000000 0.000000 0.000000 0.0 
145 461 0.000000 -0.000000 0.000000 0.000000 0.0 
149 461 0.000000 -0.000000 0.000000 0.000000 0.0 
153 461 0.000000 -0.000000 0.000000 0.000000 0.0 
157 461 0.000000 -0.000000 0.000000 0.000000 0.0 
161 461 0.000000 -0.000000 0.000000 0.000000 0.0 
165 461 0.000000 -0.000000 0.000000 0.000000 0.0 
169 461 0.000000 -0.000000 0.000000 0.000000 0.0 
173 461 0.000000 -0.000000 0.000000 0.000000 0.0 
177 461 0.000000 -0.000000 0.000000 0.000000 0.0 
181 461 0.000000 -0.000000 0.000000 0.000000 0.0 
185 461 0.000000 -0.000000 0.000000 0.000000 0.0 
189 461 0.000000 -0.000000 0.000000 0.000000 0.0 
193 461 0.000000 -0.000000 0.000000 0.000000 0.0 
197 461 0.000000 -0.000000 0.000000 0.000000 0.0 
201 461 0.128799 -0.087809 0.000000 0.000000 0.0 
205 461 0.160016 -0.039384 0.000000 0.000000 0.0 
209 461 0.176428 -0.003296 0.000000 0.000000 0.0 
213 461 0.143682 0.037145 0.000000 0.000000 0.0 
217 461 0.079186 0.114659 0.000000 0.000000 0.0 
221 461 0.035923 0.186393 0.000000 0.000000 0.0 
225 461 0.043766 0.186079 0.000000 0.000000 0.0 
229 461 0.074067 0.113277 0.000000 0.000000 0.0 
233 461 0.102618 0.028754 0.000000 0.000000 0.0 
237 461 0.125115 -0.013148 0.000000 0.000000 0.0 
241 461 0.120878 -0.036074 0.000000 0.000000 0.0 
245 461 0.087563 -0.075904 0.000000 0.000000 0.0 
249 461 0.079156 -0.099348 0.000000 0.000000 0.0 
253 461 0.116965 -0.073136 0.000000 0.000000 0.0 
257 461 0.138682 -0.022786 0.000000 0.000000 0.0 
261 461 0.103215 0.016453 0.000000 0.000000 0.0 
265 461 0.053814 0.037404 0.000000 0.000000 0.0 
269 461 0.038542 0.054436 0.000000 0.000000 0.0 
273 461 0.058171 0.085838 0.000000 0.000000 0.0 
277 461 0.087803 0.117122 0.000000 0.000000 0.0 
281 461 0.116988 0.117501 0.000000 0.000000 0.0 
285 461 0.147752 0.089169 0.000000 0.000000 0.0 
289 461 0.173520 0.063997 0.000000 0.000000 0.0 
293 461 0.177763 0.059942 0.000000 0.000000 0.0 
297 461 0.157773 0.059313 0.000000 0.000000 0.0 
301 461 0.139915 0.043794 0.000000 0.000000 0.0 
305 461 0.139929 0.024594 0.000000 0.000000 0.0 
309 461 0.146085 0.014081 0.000000 0.000000 0.0 
313 461 0.145162 0.016545 0.000000 0.000000 0.0 
317 461 0.144549 0.030291 0.000000 0.000000 0.0 
321 461 0.151116 0.046737 0.000000 0.000000 0.0 
325 461 0.150997 0.060500 0.000000 0.000000 0.0 
329 461 0.132255 0.068532 0.000000 0.000000 0.0 
333 461 0.102913 0.066953 0.000000 0.000000 0.0 
337 461 0.078601 0.061081 0.000000 0.000000 0.0 
341 461 0.065117 0.061644 0.000000 0.000000 0.0 
345 461 0.060053 0.070880 0.000000 0.000000 0.0 
349 461 0.064420 0.080965 0.000000 0.000000 0.0 
353 461 0.081480 0.072123 0.000000 0.000000 0.0 
357 461 0.108112 0.041951 0.000000 0.000000 0.0 
361 461 0.125809 0.027648 0.000000 0.000000 0.0 
365 461 0.121278 0.046658 0.000000 0.000000 0.0 
369 461 0.104677 0.071265 0.000000 0.000000 0.0 
373 461 0.091936 0.073725 0.000000 0.000000 0.0 
377 461 0.086204 0.050033 0.000000 0.000000 0.0 
